ticker,utc_time,finviz_float_raw,finviz_float_fmt,finviz_outstanding_raw,finviz_outstanding_fmt,finviz_short_interest_raw,finviz_short_interest_fmt
_BWMX,2022-03-01T07:00:00+00:00,17720000,17.7M,,,,
_BXRX,2022-03-01T07:00:00+00:00,2390000,2.39M,,,,
_BY,2022-03-01T07:00:00+00:00,22510000,22.5M,,,,
_BYFC,2022-03-01T07:00:00+00:00,31220000,31.2M,,,,
_BYRN,2022-03-01T07:00:00+00:00,16600000,16.6M,,,,
_BYSI,2022-03-01T07:00:00+00:00,13120000,13.1M,,,,
_BZFD,2022-03-01T07:00:00+00:00,54820000,54.8M,,,,
_BZH,2022-03-01T07:00:00+00:00,29720000,29.7M,,,,
_BZUN,2022-03-01T07:00:00+00:00,52310000,52.3M,,,,
_CAAP,2022-03-01T07:00:00+00:00,29160000,29.2M,,,,
_CAAS,2022-03-01T07:00:00+00:00,11170000,11.2M,,,,
_CABA,2022-03-01T07:00:00+00:00,15720000,15.7M,,,,
_CADL,2022-03-01T07:00:00+00:00,17760000,17.8M,,,,
_CAL,2022-03-01T07:00:00+00:00,36680000,36.7M,,,,
_CALT,2022-03-01T07:00:00+00:00,16000000,16M,,,,
_CAMP,2022-03-01T07:00:00+00:00,34860000,34.9M,,,,
_CAMT,2022-03-01T07:00:00+00:00,26510000,26.5M,,,,
_CANF,2022-03-01T07:00:00+00:00,20050000,20M,,,,
_CANG,2022-03-01T07:00:00+00:00,36120000,36.1M,,,,
_CAPL,2022-03-01T07:00:00+00:00,28960000,29M,,,,
_CAPR,2022-03-01T07:00:00+00:00,23600000,23.6M,,,,
_CARA,2022-03-01T07:00:00+00:00,44690000,44.7M,,,,
_CARE,2022-03-01T07:00:00+00:00,25360000,25.4M,,,,
_CARS,2022-03-01T07:00:00+00:00,64590000,64.6M,,,,
_CAS,2022-03-01T07:00:00+00:00,22700000,22.7M,,,,
_CASA,2022-03-01T07:00:00+00:00,34140000,34.1M,,,,
_CASS,2022-03-01T07:00:00+00:00,12570000,12.6M,,,,
_CATO,2022-03-01T07:00:00+00:00,18710000,18.7M,,,,
_CBAN,2022-03-01T07:00:00+00:00,12130000,12.1M,,,,
_CBAT,2022-03-01T07:00:00+00:00,53730000,53.7M,,,,
_CBAY,2022-03-01T07:00:00+00:00,55390000,55.4M,,,,
_CBFV,2022-03-01T07:00:00+00:00,4680000,4.68M,,,,
_CBNK,2022-03-01T07:00:00+00:00,8369999,8.37M,,,,
_CBTX,2022-03-01T07:00:00+00:00,18470000,18.5M,,,,
_CBZ,2022-03-01T07:00:00+00:00,49310000,49.3M,,,,
_CCBG,2022-03-01T07:00:00+00:00,12840000,12.8M,,,,
_CCCC,2022-03-01T07:00:00+00:00,42450000,42.4M,,,,
_CCEL,2022-03-01T07:00:00+00:00,3230000,3.23M,,,,
_CCLP,2022-03-01T07:00:00+00:00,61250000,61.2M,,,,
_CCM,2022-03-01T07:00:00+00:00,7830000,7.83M,,,,
_CCNE,2022-03-01T07:00:00+00:00,16260000,16.3M,,,,
_CCRD,2022-03-01T07:00:00+00:00,6270000,6.27M,,,,
_CCRN,2022-03-01T07:00:00+00:00,35970000,36M,,,,
_CCV,2022-03-01T07:00:00+00:00,45050000,45M,,,,
_CCVI,2022-03-01T07:00:00+00:00,55200000,55.2M,,,,
_CDAK,2022-03-01T07:00:00+00:00,14410000,14.4M,,,,
_CDMO,2022-03-01T07:00:00+00:00,60770000,60.8M,,,,
_CDR,2022-03-01T07:00:00+00:00,12020000,12M,,,,
_CDXC,2022-03-01T07:00:00+00:00,45410000,45.4M,,,,
_CDXS,2022-03-01T07:00:00+00:00,63200000,63.2M,,,,
_CDZI,2022-03-01T07:00:00+00:00,27320000,27.3M,,,,
_CEAD,2022-03-01T07:00:00+00:00,1560000,1.56M,,,,
_CECE,2022-03-01T07:00:00+00:00,30590000,30.6M,,,,
_CEIX,2022-03-01T07:00:00+00:00,33660000,33.7M,,,,
_CELC,2022-03-01T07:00:00+00:00,10420000,10.4M,,,,
_CELP,2022-03-01T07:00:00+00:00,4390000,4.39M,,,,
_CELU,2022-03-01T07:00:00+00:00,34430000,34.4M,,,,
_CELZ,2022-03-01T07:00:00+00:00,2029999,2.03M,,,,
_CEMI,2022-03-01T07:00:00+00:00,28350000,28.4M,,,,
_CENQ,2022-03-01T07:00:00+00:00,16730000,16.7M,,,,
_CENX,2022-03-01T07:00:00+00:00,49840000,49.8M,,,,
_CEQP,2022-03-01T07:00:00+00:00,31930000,31.9M,,,,
_CFB,2022-03-01T07:00:00+00:00,44050000,44M,,,,
_CFBK,2022-03-01T07:00:00+00:00,2730000,2.73M,,,,
_CFFE,2022-03-01T07:00:00+00:00,18750000,18.8M,,,,
_CFIV,2022-03-01T07:00:00+00:00,51000000,51M,,,,
_CFRX,2022-03-01T07:00:00+00:00,37420000,37.4M,,,,
_CFVI,2022-03-01T07:00:00+00:00,30700000,30.7M,,,,
_CGA,2022-03-01T07:00:00+00:00,6540000,6.54M,,,,
_CGBD,2022-03-01T07:00:00+00:00,52570000,52.6M,,,,
_CGEM,2022-03-01T07:00:00+00:00,35660000,35.7M,,,,
_CGRN,2022-03-01T07:00:00+00:00,14840000,14.8M,,,,
_CGTX,2022-03-01T07:00:00+00:00,13390000,13.4M,,,,
_CHAA,2022-03-01T07:00:00+00:00,30000000,30M,,,,
_CHCI,2022-03-01T07:00:00+00:00,2700000,2.7M,,,,
_CHEF,2022-03-01T07:00:00+00:00,33650000,33.6M,,,,
_CHMI,2022-03-01T07:00:00+00:00,17750000,17.8M,,,,
_CHPM,2022-03-01T07:00:00+00:00,30000000,30M,,,,
_CHRA,2022-03-01T07:00:00+00:00,15320000,15.3M,,,,
_CHUY,2022-03-01T07:00:00+00:00,19610000,19.6M,,,,
_CIA,2022-03-01T07:00:00+00:00,45130000,45.1M,,,,
_CIAN,2022-03-01T07:00:00+00:00,15560000,15.6M,,,,
_CIFR,2022-03-01T07:00:00+00:00,36730000,36.7M,,,,
_CINC,2022-03-01T07:00:00+00:00,34100000,34.1M,,,,
_CING,2022-03-01T07:00:00+00:00,7980000,7.98M,,,,
_CINR,2022-03-01T07:00:00+00:00,4720000,4.72M,,,,
_CIO,2022-03-01T07:00:00+00:00,42340000,42.3M,,,,
_CIR,2022-03-01T07:00:00+00:00,19860000,19.9M,,,,
_CIVB,2022-03-01T07:00:00+00:00,14500000,14.5M,,,,
_CIZN,2022-03-01T07:00:00+00:00,4700000,4.7M,,,,
_CKPT,2022-03-01T07:00:00+00:00,64190000,64.2M,,,,
_CKX,2022-03-01T07:00:00+00:00,1380000,1.38M,,,,
_CLAQ,2022-03-01T07:00:00+00:00,17250000,17.2M,,,,
_CLAR,2022-03-01T07:00:00+00:00,23660000,23.7M,,,,
_CLAS,2022-03-01T07:00:00+00:00,25880000,25.9M,,,,
_CLB,2022-03-01T07:00:00+00:00,46080000,46.1M,,,,
_CLBT,2022-03-01T07:00:00+00:00,61870000,61.9M,,,,
_CLDT,2022-03-01T07:00:00+00:00,47510000,47.5M,,,,
_CLDX,2022-03-01T07:00:00+00:00,39610000,39.6M,,,,
_CLEU,2022-03-01T07:00:00+00:00,8910000,8.91M,,,,
_CLGN,2022-03-01T07:00:00+00:00,7940000,7.94M,,,,
_CLIM,2022-03-01T07:00:00+00:00,17820000,17.8M,,,,
_CLIR,2022-03-01T07:00:00+00:00,25290000,25.3M,,,,
_CLLS,2022-03-01T07:00:00+00:00,38370000,38.4M,,,,
_CLMT,2022-03-01T07:00:00+00:00,61800000,61.8M,,,,
_CLNN,2022-03-01T07:00:00+00:00,13090000,13.1M,,,,
_CLPR,2022-03-01T07:00:00+00:00,13600000,13.6M,,,,
_CLPS,2022-03-01T07:00:00+00:00,8029999,8.03M,,,,
_CLPT,2022-03-01T07:00:00+00:00,18450000,18.4M,,,,
_CLSD,2022-03-01T07:00:00+00:00,53060000,53.1M,,,,
_CLSK,2022-03-01T07:00:00+00:00,38330000,38.3M,,,,
_CLVR,2022-03-01T07:00:00+00:00,18890000,18.9M,,,,
_CLW,2022-03-01T07:00:00+00:00,16520000,16.5M,,,,
_CLWT,2022-03-01T07:00:00+00:00,3020000,3.02M,,,,
_CLXT,2022-03-01T07:00:00+00:00,18360000,18.4M,,,,
_CMBM,2022-03-01T07:00:00+00:00,11640000,11.6M,,,,
_CMCL,2022-03-01T07:00:00+00:00,10910000,10.9M,,,,
_CMCT,2022-03-01T07:00:00+00:00,21480000,21.5M,,,,
_CMLS,2022-03-01T07:00:00+00:00,17660000,17.7M,,,,
_CMPI,2022-03-01T07:00:00+00:00,19270000,19.3M,,,,
_CMPS,2022-03-01T07:00:00+00:00,6700000,6.7M,,,,
_CMPX,2022-03-01T07:00:00+00:00,57690000,57.7M,,,,
_CMRE,2022-03-01T07:00:00+00:00,54760000,54.8M,,,,
_CMT,2022-03-01T07:00:00+00:00,7570000,7.57M,,,,
_CMTL,2022-03-01T07:00:00+00:00,25480000,25.5M,,,,
_CNCE,2022-03-01T07:00:00+00:00,30730000,30.7M,,,,
_CND,2022-03-01T07:00:00+00:00,27840000,27.8M,,,,
_CNEY,2022-03-01T07:00:00+00:00,13710000,13.7M,,,,
_CNFR,2022-03-01T07:00:00+00:00,5310000,5.31M,,,,
_CNOB,2022-03-01T07:00:00+00:00,35560000,35.6M,,,,
_CNSL,2022-03-01T07:00:00+00:00,62960000,63M,,,,
_CNTB,2022-03-01T07:00:00+00:00,13000000,13M,,,,
_CNTG,2022-03-01T07:00:00+00:00,7540000,7.54M,,,,
_CNTQ,2022-03-01T07:00:00+00:00,13060000,13.1M,,,,
_CNTX,2022-03-01T07:00:00+00:00,9320000,9.32M,,,,
_CNTY,2022-03-01T07:00:00+00:00,27020000,27M,,,,
_CO,2022-03-01T07:00:00+00:00,34520000,34.5M,,,,
_COCO,2022-03-01T07:00:00+00:00,44990000,45M,,,,
_CODA,2022-03-01T07:00:00+00:00,4730000,4.73M,,,,
_CODI,2022-03-01T07:00:00+00:00,56130000,56.1M,,,,
_CODX,2022-03-01T07:00:00+00:00,27310000,27.3M,,,,
_COE,2022-03-01T07:00:00+00:00,3690000,3.69M,,,,
_COGT,2022-03-01T07:00:00+00:00,39850000,39.8M,,,,
_COHN,2022-03-01T07:00:00+00:00,1000000,1M,,,,
_COHU,2022-03-01T07:00:00+00:00,47550000,47.6M,,,,
_COLI,2022-03-01T07:00:00+00:00,34500000,34.5M,,,,
_COLL,2022-03-01T07:00:00+00:00,33770000,33.8M,,,,
_CONN,2022-03-01T07:00:00+00:00,21250000,21.2M,,,,
_COOL,2022-03-01T07:00:00+00:00,40000000,40M,,,,
_CORR,2022-03-01T07:00:00+00:00,14060000,14.1M,,,,
_COWN,2022-03-01T07:00:00+00:00,25740000,25.7M,,,,
_CPAC,2022-03-01T07:00:00+00:00,50430000,50.4M,,,,
_CPF,2022-03-01T07:00:00+00:00,27010000,27M,,,,
_CPHC,2022-03-01T07:00:00+00:00,2410000,2.41M,,,,
_CPIX,2022-03-01T07:00:00+00:00,8260000,8.26M,,,,
_CPLG,2022-03-01T07:00:00+00:00,56560000,56.6M,,,,
_CPLP,2022-03-01T07:00:00+00:00,13580000,13.6M,,,,
_CPOP,2022-03-01T07:00:00+00:00,17460000,17.5M,,,,
_CPS,2022-03-01T07:00:00+00:00,16649999,16.6M,,,,
_CPSH,2022-03-01T07:00:00+00:00,9610000,9.61M,,,,
_CPSI,2022-03-01T07:00:00+00:00,14060000,14.1M,,,,
_CPSS,2022-03-01T07:00:00+00:00,10290000,10.3M,,,,
_CPTN,2022-03-01T07:00:00+00:00,15910000,15.9M,,,,
_CRBU,2022-03-01T07:00:00+00:00,43250000,43.2M,,,,
_CRDF,2022-03-01T07:00:00+00:00,38870000,38.9M,,,,
_CRDL,2022-03-01T07:00:00+00:00,53230000,53.2M,,,,
_CREG,2022-03-01T07:00:00+00:00,3510000,3.51M,,,,
_CREX,2022-03-01T07:00:00+00:00,11090000,11.1M,,,,
_CRKN,2022-03-01T07:00:00+00:00,11930000,11.9M,,,,
_CRMD,2022-03-01T07:00:00+00:00,37450000,37.4M,,,,
_CRNC,2022-03-01T07:00:00+00:00,38540000,38.5M,,,,
_CRNX,2022-03-01T07:00:00+00:00,30580000,30.6M,,,,
_CRS,2022-03-01T07:00:00+00:00,47320000,47.3M,,,,
_CRT,2022-03-01T07:00:00+00:00,6000000,6M,,,,
_CRTD,2022-03-01T07:00:00+00:00,13860000,13.9M,,,,
_CRTX,2022-03-01T07:00:00+00:00,21480000,21.5M,,,,
_CRU,2022-03-01T07:00:00+00:00,19360000,19.4M,,,,
_CRVS,2022-03-01T07:00:00+00:00,41620000,41.6M,,,,
_CRWS,2022-03-01T07:00:00+00:00,8900000,8.9M,,,,
_CSBR,2022-03-01T07:00:00+00:00,10230000,10.2M,,,,
_CSII,2022-03-01T07:00:00+00:00,37040000,37M,,,,
_CSIQ,2022-03-01T07:00:00+00:00,46170000,46.2M,,,,
_CSPI,2022-03-01T07:00:00+00:00,3450000,3.45M,,,,
_CSSE,2022-03-01T07:00:00+00:00,4050000,4.05M,,,,
_CSTE,2022-03-01T07:00:00+00:00,19260000,19.3M,,,,
_CSTR,2022-03-01T07:00:00+00:00,18770000,18.8M,,,,
_CSWC,2022-03-01T07:00:00+00:00,22270000,22.3M,,,,
_CTAQ,2022-03-01T07:00:00+00:00,40250000,40.2M,,,,
_CTEK,2022-03-01T07:00:00+00:00,11870000,11.9M,,,,
_CTG,2022-03-01T07:00:00+00:00,13070000,13.1M,,,,
_CTHR,2022-03-01T07:00:00+00:00,25780000,25.8M,,,,
_CTMX,2022-03-01T07:00:00+00:00,64140000,64.1M,,,,
_CTRN,2022-03-01T07:00:00+00:00,7990000,7.99M,,,,
_CTS,2022-03-01T07:00:00+00:00,31460000,31.5M,,,,
_CTSO,2022-03-01T07:00:00+00:00,39790000,39.8M,,,,
_CTT,2022-03-01T07:00:00+00:00,48150000,48.2M,,,,
_CUE,2022-03-01T07:00:00+00:00,29940000,29.9M,,,,
_CULP,2022-03-01T07:00:00+00:00,10940000,10.9M,,,,
_CURI,2022-03-01T07:00:00+00:00,27890000,27.9M,,,,
_CURO,2022-03-01T07:00:00+00:00,18310000,18.3M,,,,
_CUTR,2022-03-01T07:00:00+00:00,17450000,17.4M,,,,
_CVCY,2022-03-01T07:00:00+00:00,10180000,10.2M,,,,
_CVEO,2022-03-01T07:00:00+00:00,12040000,12M,,,,
_CVGI,2022-03-01T07:00:00+00:00,30970000,31M,,,,
_CVI,2022-03-01T07:00:00+00:00,29320000,29.3M,,,,
_CVLG,2022-03-01T07:00:00+00:00,10640000,10.6M,,,,
_CVLY,2022-03-01T07:00:00+00:00,8610000,8.61M,,,,
_CVM,2022-03-01T07:00:00+00:00,41600000,41.6M,,,,
_CVR,2022-03-01T07:00:00+00:00,780000,780K,,,,
_CVRX,2022-03-01T07:00:00+00:00,18600000,18.6M,,,,
_CVU,2022-03-01T07:00:00+00:00,11210000,11.2M,,,,
_CVV,2022-03-01T07:00:00+00:00,5650000,5.65M,,,,
_CWBC,2022-03-01T07:00:00+00:00,5830000,5.83M,,,,
_CWCO,2022-03-01T07:00:00+00:00,14410000,14.4M,,,,
_CXDO,2022-03-01T07:00:00+00:00,9210000,9.21M,,,,
_CYAN,2022-03-01T07:00:00+00:00,3710000,3.71M,,,,
_CYBE,2022-03-01T07:00:00+00:00,7070000,7.07M,,,,
_CYCC,2022-03-01T07:00:00+00:00,8800000,8.8M,,,,
_CYCN,2022-03-01T07:00:00+00:00,37370000,37.4M,,,,
_CYD,2022-03-01T07:00:00+00:00,15560000,15.6M,,,,
_CYN,2022-03-01T07:00:00+00:00,23840000,23.8M,,,,
_CYRN,2022-03-01T07:00:00+00:00,2680000,2.68M,,,,
_CYRX,2022-03-01T07:00:00+00:00,45460000,45.5M,,,,
_CYT,2022-03-01T07:00:00+00:00,33850000,33.8M,,,,
_CYTH,2022-03-01T07:00:00+00:00,5910000,5.91M,,,,
_CZNC,2022-03-01T07:00:00+00:00,15280000,15.3M,,,,
_CZWI,2022-03-01T07:00:00+00:00,9830000,9.83M,,,,
_DAIO,2022-03-01T07:00:00+00:00,7830000,7.83M,,,,
_DAKT,2022-03-01T07:00:00+00:00,37520000,37.5M,,,,
_DALN,2022-03-01T07:00:00+00:00,4470000,4.47M,,,,
_DAO,2022-03-01T07:00:00+00:00,25340000,25.3M,,,,
_DATS,2022-03-01T07:00:00+00:00,14600000,14.6M,,,,
_DAWN,2022-03-01T07:00:00+00:00,35410000,35.4M,,,,
_DBGI,2022-03-01T07:00:00+00:00,9570000,9.57M,,,,
_DBI,2022-03-01T07:00:00+00:00,57290000,57.3M,,,,
_DBTX,2022-03-01T07:00:00+00:00,11180000,11.2M,,,,
_DBVT,2022-03-01T07:00:00+00:00,61290000,61.3M,,,,
_DCOM,2022-03-01T07:00:00+00:00,36500000,36.5M,,,,
_DCPH,2022-03-01T07:00:00+00:00,41470000,41.5M,,,,
_DCTH,2022-03-01T07:00:00+00:00,7180000,7.18M,,,,
_DDI,2022-03-01T07:00:00+00:00,6160000,6.16M,,,,
_DENN,2022-03-01T07:00:00+00:00,61270000,61.3M,,,,
_DERM,2022-03-01T07:00:00+00:00,640000,640K,,,,
_DESP,2022-03-01T07:00:00+00:00,59780000,59.8M,,,,
_DFH,2022-03-01T07:00:00+00:00,18870000,18.9M,,,,
_DFIN,2022-03-01T07:00:00+00:00,31720000,31.7M,,,,
_DGHI,2022-03-01T07:00:00+00:00,21100000,21.1M,,,,
_DGII,2022-03-01T07:00:00+00:00,34150000,34.2M,,,,
_DGLY,2022-03-01T07:00:00+00:00,49200000,49.2M,,,,
_DGNU,2022-03-01T07:00:00+00:00,43070000,43.1M,,,,
_DHHC,2022-03-01T07:00:00+00:00,34500000,34.5M,,,,
_DHX,2022-03-01T07:00:00+00:00,43240000,43.2M,,,,
_DIBS,2022-03-01T07:00:00+00:00,32880000,32.9M,,,,
_DICE,2022-03-01T07:00:00+00:00,37320000,37.3M,,,,
_DLA,2022-03-01T07:00:00+00:00,5880000,5.88M,,,,
_DLCA,2022-03-01T07:00:00+00:00,20650000,20.6M,,,,
_DLHC,2022-03-01T07:00:00+00:00,10890000,10.9M,,,,
_DLNG,2022-03-01T07:00:00+00:00,33240000,33.2M,,,,
_DLPN,2022-03-01T07:00:00+00:00,7340000,7.34M,,,,
_DLTH,2022-03-01T07:00:00+00:00,20560000,20.6M,,,,
_DLX,2022-03-01T07:00:00+00:00,42160000,42.2M,,,,
_DMAC,2022-03-01T07:00:00+00:00,19360000,19.4M,,,,
_DMAQ,2022-03-01T07:00:00+00:00,9750000,9.75M,,,,
_DMLP,2022-03-01T07:00:00+00:00,32560000,32.6M,,,,
_DMRC,2022-03-01T07:00:00+00:00,14840000,14.8M,,,,
_DMS,2022-03-01T07:00:00+00:00,14480000,14.5M,,,,
_DMTK,2022-03-01T07:00:00+00:00,19130000,19.1M,,,,
_DNAY,2022-03-01T07:00:00+00:00,17290000,17.3M,,,,
_DOGZ,2022-03-01T07:00:00+00:00,19020000,19M,,,,
_DOUG,2022-03-01T07:00:00+00:00,64440000,64.4M,,,,
_DPRO,2022-03-01T07:00:00+00:00,31410000,31.4M,,,,
_DRD,2022-03-01T07:00:00+00:00,39790000,39.8M,,,,
_DRIO,2022-03-01T07:00:00+00:00,14760000,14.8M,,,,
_DRMA,2022-03-01T07:00:00+00:00,4420000,4.42M,,,,
_DRQ,2022-03-01T07:00:00+00:00,34750000,34.8M,,,,
_DRTT,2022-03-01T07:00:00+00:00,29380000,29.4M,,,,
_DRUG,2022-03-01T07:00:00+00:00,6280000,6.28M,,,,
_DSAC,2022-03-01T07:00:00+00:00,17500000,17.5M,,,,
_DSGN,2022-03-01T07:00:00+00:00,39220000,39.2M,,,,
_DSKE,2022-03-01T07:00:00+00:00,39580000,39.6M,,,,
_DSP,2022-03-01T07:00:00+00:00,13440000,13.4M,,,,
_DSWL,2022-03-01T07:00:00+00:00,5130000,5.13M,,,,
_DTC,2022-03-01T07:00:00+00:00,29970000,30M,,,,
_DTEA,2022-03-01T07:00:00+00:00,14260000,14.3M,,,,
_DTIL,2022-03-01T07:00:00+00:00,54230000,54.2M,,,,
_DTSS,2022-03-01T07:00:00+00:00,9170000,9.17M,,,,
_DTST,2022-03-01T07:00:00+00:00,4190000,4.19M,,,,
_DUNE,2022-03-01T07:00:00+00:00,17250000,17.2M,,,,
_DUOT,2022-03-01T07:00:00+00:00,2570000,2.57M,,,,
_DWIN,2022-03-01T07:00:00+00:00,18750000,18.8M,,,,
_DWSN,2022-03-01T07:00:00+00:00,15500000,15.5M,,,,
_DX,2022-03-01T07:00:00+00:00,35900000,35.9M,,,,
_DXLG,2022-03-01T07:00:00+00:00,55280000,55.3M,,,,
_DXPE,2022-03-01T07:00:00+00:00,15830000,15.8M,,,,
_DXR,2022-03-01T07:00:00+00:00,1310000,1.31M,,,,
_DXYN,2022-03-01T07:00:00+00:00,13080000,13.1M,,,,
_DYAI,2022-03-01T07:00:00+00:00,20010000,20M,,,,
_DYN,2022-03-01T07:00:00+00:00,49410000,49.4M,,,,
_DZSI,2022-03-01T07:00:00+00:00,17000000,17M,,,,
_EAC,2022-03-01T07:00:00+00:00,20700000,20.7M,,,,
_EAR,2022-03-01T07:00:00+00:00,33900000,33.9M,,,,
_EARN,2022-03-01T07:00:00+00:00,12600000,12.6M,,,,
_EAST,2022-03-01T07:00:00+00:00,14580000,14.6M,,,,
_EBET,2022-03-01T07:00:00+00:00,9140000,9.14M,,,,
_EBF,2022-03-01T07:00:00+00:00,24780000,24.8M,,,,
_EBIX,2022-03-01T07:00:00+00:00,23470000,23.5M,,,,
_EBMT,2022-03-01T07:00:00+00:00,6350000,6.35M,,,,
_EBTC,2022-03-01T07:00:00+00:00,9330000,9.33M,,,,
_ECOM,2022-03-01T07:00:00+00:00,29500000,29.5M,,,,
_ECVT,2022-03-01T07:00:00+00:00,63020000,63M,,,,
_EDAP,2022-03-01T07:00:00+00:00,12420000,12.4M,,,,
_EDN,2022-03-01T07:00:00+00:00,20340000,20.3M,,,,
_EDRY,2022-03-01T07:00:00+00:00,1670000,1.67M,,,,
_EDSA,2022-03-01T07:00:00+00:00,10060000,10.1M,,,,
_EDTK,2022-03-01T07:00:00+00:00,9950000,9.95M,,,,
_EDUC,2022-03-01T07:00:00+00:00,6330000,6.33M,,,,
_EEIQ,2022-03-01T07:00:00+00:00,3510000,3.51M,,,,
_EEX,2022-03-01T07:00:00+00:00,23200000,23.2M,,,,
_EFC,2022-03-01T07:00:00+00:00,55060000,55.1M,,,,
_EFOI,2022-03-01T07:00:00+00:00,4960000,4.96M,,,,
_EFTR,2022-03-01T07:00:00+00:00,9820000,9.82M,,,,
_EGAN,2022-03-01T07:00:00+00:00,21680000,21.7M,,,,
_EGY,2022-03-01T07:00:00+00:00,56360000,56.4M,,,,
_EH,2022-03-01T07:00:00+00:00,26350000,26.4M,,,,
_EHTH,2022-03-01T07:00:00+00:00,25100000,25.1M,,,,
_EIG,2022-03-01T07:00:00+00:00,27160000,27.2M,,,,
_EIGR,2022-03-01T07:00:00+00:00,33420000,33.4M,,,,
_EKSO,2022-03-01T07:00:00+00:00,11150000,11.2M,,,,
_ELA,2022-03-01T07:00:00+00:00,7540000,7.54M,,,,
_ELDN,2022-03-01T07:00:00+00:00,12960000,13M,,,,
_ELEV,2022-03-01T07:00:00+00:00,22680000,22.7M,,,,
_ELF,2022-03-01T07:00:00+00:00,48550000,48.6M,,,,
_ELLO,2022-03-01T07:00:00+00:00,5660000,5.66M,,,,
_ELMD,2022-03-01T07:00:00+00:00,7090000,7.09M,,,,
_ELMS,2022-03-01T07:00:00+00:00,56810000,56.8M,,,,
_ELSE,2022-03-01T07:00:00+00:00,1770000,1.77M,,,,
_ELTK,2022-03-01T07:00:00+00:00,1560000,1.56M,,,,
_ELVT,2022-03-01T07:00:00+00:00,26690000,26.7M,,,,
_ELYM,2022-03-01T07:00:00+00:00,4380000,4.38M,,,,
_ELYS,2022-03-01T07:00:00+00:00,14260000,14.3M,,,,
_EM,2022-03-01T07:00:00+00:00,44360000,44.4M,,,,
_EMCF,2022-03-01T07:00:00+00:00,2150000,2.15M,,,,
_EMF,2022-03-01T07:00:00+00:00,16070000,16.1M,,,,
_EMKR,2022-03-01T07:00:00+00:00,35910000,35.9M,,,,
_EML,2022-03-01T07:00:00+00:00,5890000,5.89M,,,,
_ENFN,2022-03-01T07:00:00+00:00,47630000,47.6M,,,,
_ENG,2022-03-01T07:00:00+00:00,21750000,21.8M,,,,
_ENJY,2022-03-01T07:00:00+00:00,35090000,35.1M,,,,
_ENLV,2022-03-01T07:00:00+00:00,14640000,14.6M,,,,
_ENOB,2022-03-01T07:00:00+00:00,20690000,20.7M,,,,
_ENSV,2022-03-01T07:00:00+00:00,11150000,11.2M,,,,
_ENTX,2022-03-01T07:00:00+00:00,22300000,22.3M,,,,
_ENVA,2022-03-01T07:00:00+00:00,36080000,36.1M,,,,
_ENZ,2022-03-01T07:00:00+00:00,36830000,36.8M,,,,
_EOLS,2022-03-01T07:00:00+00:00,36610000,36.6M,,,,
_EOSE,2022-03-01T07:00:00+00:00,50280000,50.3M,,,,
_EPAC,2022-03-01T07:00:00+00:00,59540000,59.5M,,,,
_EPC,2022-03-01T07:00:00+00:00,53620000,53.6M,,,,
_EPHY,2022-03-01T07:00:00+00:00,40600000,40.6M,,,,
_EPIX,2022-03-01T07:00:00+00:00,41150000,41.2M,,,,
_EPM,2022-03-01T07:00:00+00:00,30660000,30.7M,,,,
_EPSN,2022-03-01T07:00:00+00:00,22330000,22.3M,,,,
_EPWR,2022-03-01T07:00:00+00:00,27600000,27.6M,,,,
_EQ,2022-03-01T07:00:00+00:00,13990000,14M,,,,
_EQBK,2022-03-01T07:00:00+00:00,13750000,13.8M,,,,
_EQOS,2022-03-01T07:00:00+00:00,33490000,33.5M,,,,
_EQS,2022-03-01T07:00:00+00:00,4630000,4.63M,,,,
_ERII,2022-03-01T07:00:00+00:00,50980000,51M,,,,
_ERYP,2022-03-01T07:00:00+00:00,10550000,10.6M,,,,
_ESBK,2022-03-01T07:00:00+00:00,2780000,2.78M,,,,
_ESCA,2022-03-01T07:00:00+00:00,8410000,8.41M,,,,
_ESEA,2022-03-01T07:00:00+00:00,2770000,2.77M,,,,
_ESP,2022-03-01T07:00:00+00:00,1530000,1.53M,,,,
_ESPR,2022-03-01T07:00:00+00:00,18840000,18.8M,,,,
_ESQ,2022-03-01T07:00:00+00:00,6880000,6.88M,,,,
_ESSA,2022-03-01T07:00:00+00:00,8880000,8.88M,,,,
_ESSC,2022-03-01T07:00:00+00:00,3730000,3.73M,,,,
_ESTE,2022-03-01T07:00:00+00:00,36850000,36.8M,,,,
_ETAC,2022-03-01T07:00:00+00:00,61200000,61.2M,,,,
_ETD,2022-03-01T07:00:00+00:00,22880000,22.9M,,,,
_ETNB,2022-03-01T07:00:00+00:00,19950000,20M,,,,
_ETON,2022-03-01T07:00:00+00:00,20230000,20.2M,,,,
_ETTX,2022-03-01T07:00:00+00:00,14960000,15M,,,,
_EVAX,2022-03-01T07:00:00+00:00,13300000,13.3M,,,,
_EVC,2022-03-01T07:00:00+00:00,57890000,57.9M,,,,
_EVER,2022-03-01T07:00:00+00:00,17900000,17.9M,,,,
_EVGN,2022-03-01T07:00:00+00:00,38600000,38.6M,,,,
_EVI,2022-03-01T07:00:00+00:00,5090000,5.09M,,,,
_EVK,2022-03-01T07:00:00+00:00,3980000,3.98M,,,,
_EVLO,2022-03-01T07:00:00+00:00,50100000,50.1M,,,,
_EVOJ,2022-03-01T07:00:00+00:00,12480000,12.5M,,,,
_EVOL,2022-03-01T07:00:00+00:00,7240000,7.24M,,,,
