ticker,utc_time,finviz_float_raw,finviz_float_fmt,finviz_outstanding_raw,finviz_outstanding_fmt,finviz_short_interest_raw,finviz_short_interest_fmt
_PFSW,2022-10-19T07:00:00+00:00,16379999,16.38M,22650000,22.65M,0.030299999999999997,3.03%
_PFX,2022-10-19T07:00:00+00:00,1690000,1.69M,2200000,2.20M,0.0040999999999999995,0.41%
_PGC,2022-10-19T07:00:00+00:00,16399999,16.40M,18330000,18.33M,0.0149,1.49%
_PGP,2022-10-19T07:00:00+00:00,11180000,11.18M,11180000,11.18M,0.0003,0.03%
_PGSS,2022-10-19T07:00:00+00:00,22500000,22.50M,28120000,28.12M,0.0,0.00%
_PGTI,2022-10-19T07:00:00+00:00,57140000,57.14M,59930000,59.93M,0.0278,2.78%
_PGZ,2022-10-19T07:00:00+00:00,6810000,6.81M,6810000,6.81M,0.0001,0.01%
_PHAT,2022-10-19T07:00:00+00:00,29570000,29.57M,38270000,38.27M,0.1496,14.96%
_PHD,2022-10-19T07:00:00+00:00,12370000,12.37M,12370000,12.37M,0.0013000000000000002,0.13%
_PHR,2022-10-19T07:00:00+00:00,50440000,50.44M,52330000,52.33M,0.0429,4.29%
_PHT,2022-10-19T07:00:00+00:00,29340000,29.34M,29340000,29.34M,0.0003,0.03%
_PHVS,2022-10-19T07:00:00+00:00,30520000,30.52M,33770000,33.77M,0.0003,0.03%
_PHX,2022-10-19T07:00:00+00:00,27660000,27.66M,34650000,34.65M,0.013300000000000001,1.33%
_PHYT,2022-10-19T07:00:00+00:00,15090000,15.09M,25160000,25.16M,0.0,0.00%
_PIII,2022-10-19T07:00:00+00:00,24570000,24.57M,243600000,243.60M,0.151,15.10%
_PIK,2022-10-19T07:00:00+00:00,980000,0.98M,7490000,7.49M,0.0421,4.21%
_PIM,2022-10-19T07:00:00+00:00,50620000,50.62M,50620000,50.62M,0.0040999999999999995,0.41%
_PINE,2022-10-19T07:00:00+00:00,10320000,10.32M,11840000,11.84M,0.0094,0.94%
_PIPP,2022-10-19T07:00:00+00:00,21840000,21.84M,21840000,21.84M,0.0070999999999999995,0.71%
_PIXY,2022-10-19T07:00:00+00:00,1060000,1.06M,9670000,9.67M,0.0106,1.06%
_PKBK,2022-10-19T07:00:00+00:00,10130000,10.13M,11910000,11.91M,0.0233,2.33%
_PKE,2022-10-19T07:00:00+00:00,19440000,19.44M,20460000,20.46M,0.0361,3.61%
_PKOH,2022-10-19T07:00:00+00:00,8510000,8.51M,12100000,12.10M,0.0087,0.87%
_PLAB,2022-10-19T07:00:00+00:00,59840000,59.84M,60700000,60.70M,0.0316,3.16%
_PLAY,2022-10-19T07:00:00+00:00,42050000,42.05M,48830000,48.83M,0.1318,13.18%
_PLBC,2022-10-19T07:00:00+00:00,4880000,4.88M,5840000,5.84M,0.0017000000000000001,0.17%
_PLBY,2022-10-19T07:00:00+00:00,43370000,43.37M,46600000,46.60M,0.1529,15.29%
_PLCE,2022-10-19T07:00:00+00:00,12460000,12.46M,13150000,13.15M,0.1869,18.69%
_PLM,2022-10-19T07:00:00+00:00,29050000,29.05M,101470000,101.47M,0.0111,1.11%
_PLOW,2022-10-19T07:00:00+00:00,22300000,22.30M,22910000,22.91M,0.014499999999999999,1.45%
_PLRX,2022-10-19T07:00:00+00:00,45450000,45.45M,48680000,48.68M,0.0758,7.58%
_PLSE,2022-10-19T07:00:00+00:00,16020000,16.02M,31490000,31.49M,0.1276,12.76%
_PLX,2022-10-19T07:00:00+00:00,40840000,40.84M,49750000,49.75M,0.037700000000000004,3.77%
_PLYM,2022-10-19T07:00:00+00:00,34580000,34.58M,39110000,39.11M,0.0509,5.09%
_PMCB,2022-10-19T07:00:00+00:00,19870000,19.87M,20830000,20.83M,0.0038,0.38%
_PMD,2022-10-19T07:00:00+00:00,4520000,4.52M,5610000,5.61M,0.0022,0.22%
_PML,2022-10-19T07:00:00+00:00,63500000,63.50M,63520000,63.52M,0.0074,0.74%
_PMM,2022-10-19T07:00:00+00:00,48770000,48.77M,48770000,48.77M,0.0007000000000000001,0.07%
_PMO,2022-10-19T07:00:00+00:00,25100000,25.10M,34090000,34.09M,0.0048,0.48%
_PMTS,2022-10-19T07:00:00+00:00,4059999,4.06M,11260000,11.26M,0.0017000000000000001,0.17%
_PMVC,2022-10-19T07:00:00+00:00,17500000,17.50M,21880000,21.88M,0.001,0.10%
_PMVP,2022-10-19T07:00:00+00:00,44680000,44.68M,45570000,45.57M,0.2743,27.43%
_PNBK,2022-10-19T07:00:00+00:00,1950000,1.95M,3960000,3.96M,0.0039000000000000003,0.39%
_PNNT,2022-10-19T07:00:00+00:00,63490000,63.49M,65410000,65.41M,0.0053,0.53%
_PNTG,2022-10-19T07:00:00+00:00,27000000,27.00M,28610000,28.61M,0.0219,2.19%
_POET,2022-10-19T07:00:00+00:00,36340000,36.34M,36670000,36.67M,0.0001,0.01%
_POLA,2022-10-19T07:00:00+00:00,7160000,7.16M,12790000,12.79M,0.1086,10.86%
_PONO,2022-10-19T07:00:00+00:00,11920000,11.92M,14900000,14.90M,0.0002,0.02%
_PORT,2022-10-19T07:00:00+00:00,28690000,28.69M,28750000,28.75M,0.0002,0.02%
_POSH,2022-10-19T07:00:00+00:00,53930000,53.93M,78210000,78.21M,0.107,10.70%
_POW,2022-10-19T07:00:00+00:00,24640000,24.64M,34500000,34.50M,0.0022,0.22%
_POWL,2022-10-19T07:00:00+00:00,8960000,8.96M,11810000,11.81M,0.0201,2.01%
_PPBT,2022-10-19T07:00:00+00:00,18300000,18.30M,18300000,18.30M,0.0484,4.84%
_PPIH,2022-10-19T07:00:00+00:00,7550000,7.55M,7970000,7.97M,0.0002,0.02%
_PPSI,2022-10-19T07:00:00+00:00,2400000,2.40M,9730000,9.73M,0.1231,12.31%
_PPTA,2022-10-19T07:00:00+00:00,62890000,62.89M,62990000,62.99M,0.0027,0.27%
_PRA,2022-10-19T07:00:00+00:00,53160000,53.16M,54070000,54.07M,0.0165,1.65%
_PRAA,2022-10-19T07:00:00+00:00,38230000,38.23M,39780000,39.78M,0.07110000000000001,7.11%
_PRAX,2022-10-19T07:00:00+00:00,45260000,45.26M,45540000,45.54M,0.0454,4.54%
_PRDS,2022-10-19T07:00:00+00:00,52150000,52.15M,57690000,57.69M,0.0745,7.45%
_PRG,2022-10-19T07:00:00+00:00,49830000,49.83M,52880000,52.88M,0.0702,7.02%
_PRIM,2022-10-19T07:00:00+00:00,52410000,52.41M,53850000,53.85M,0.0204,2.04%
_PRLB,2022-10-19T07:00:00+00:00,27300000,27.30M,27530000,27.53M,0.038,3.80%
_PRLD,2022-10-19T07:00:00+00:00,32890000,32.89M,47280000,47.28M,0.0723,7.23%
_PRO,2022-10-19T07:00:00+00:00,40650000,40.65M,45220000,45.22M,0.0763,7.63%
_PROC,2022-10-19T07:00:00+00:00,17290000,17.29M,112820000,112.82M,0.0191,1.91%
_PROF,2022-10-19T07:00:00+00:00,16210000,16.21M,20850000,20.85M,0.0263,2.63%
_PROV,2022-10-19T07:00:00+00:00,5780000,5.78M,7290000,7.29M,0.0051,0.51%
_PRPH,2022-10-19T07:00:00+00:00,12780000,12.78M,15580000,15.58M,0.0319,3.19%
_PRSO,2022-10-19T07:00:00+00:00,20820000,20.82M,21640000,21.64M,0.0015,0.15%
_PRSR,2022-10-19T07:00:00+00:00,32500000,32.50M,40620000,40.62M,0.0043,0.43%
_PRST,2022-10-19T07:00:00+00:00,62400000,62.40M,69010000,69.01M,0.0004,0.04%
_PRT,2022-10-19T07:00:00+00:00,6410000,6.41M,12170000,12.17M,0.0018,0.18%
_PRTG,2022-10-19T07:00:00+00:00,10010000,10.01M,13350000,13.35M,0.0053,0.53%
_PRTH,2022-10-19T07:00:00+00:00,17700000,17.70M,78600000,78.60M,0.010700000000000001,1.07%
_PRTK,2022-10-19T07:00:00+00:00,45710000,45.71M,53020000,53.02M,0.0989,9.89%
_PRTS,2022-10-19T07:00:00+00:00,50150000,50.15M,54210000,54.21M,0.1235,12.35%
_PSF,2022-10-19T07:00:00+00:00,12020000,12.02M,12030000,12.03M,0.0014000000000000002,0.14%
_PSNL,2022-10-19T07:00:00+00:00,44930000,44.93M,45640000,45.64M,0.0298,2.98%
_PSPC,2022-10-19T07:00:00+00:00,26960000,26.96M,44220000,44.22M,0.0004,0.04%
_PSTL,2022-10-19T07:00:00+00:00,17530000,17.53M,18400000,18.40M,0.0265,2.65%
_PSTX,2022-10-19T07:00:00+00:00,60170000,60.17M,62710000,62.71M,0.0309,3.09%
_PTGX,2022-10-19T07:00:00+00:00,48370000,48.37M,49050000,49.05M,0.050300000000000004,5.03%
_PTLO,2022-10-19T07:00:00+00:00,32439999,32.44M,35990000,35.99M,0.1359,13.59%
_PTMN,2022-10-19T07:00:00+00:00,9390000,9.39M,9600000,9.60M,0.006600000000000001,0.66%
_PTN,2022-10-19T07:00:00+00:00,8800000,8.80M,9560000,9.56M,0.0192,1.92%
_PTSI,2022-10-19T07:00:00+00:00,6540000,6.54M,22270000,22.27M,0.022400000000000003,2.24%
_PTVE,2022-10-19T07:00:00+00:00,38770000,38.77M,177700000,177.70M,0.0179,1.79%
_PUBM,2022-10-19T07:00:00+00:00,39810000,39.81M,52160000,52.16M,0.059000000000000004,5.90%
_PUCK,2022-10-19T07:00:00+00:00,27960000,27.96M,33159999,33.16M,0.001,0.10%
_PULM,2022-10-19T07:00:00+00:00,3380000,3.38M,3390000,3.39M,0.0256,2.56%
_PUYI,2022-10-19T07:00:00+00:00,40210000,40.21M,60310000,60.31M,0.0007000000000000001,0.07%
_PV,2022-10-19T07:00:00+00:00,41400000,41.40M,53750000,53.75M,0.0003,0.03%
_PVBC,2022-10-19T07:00:00+00:00,14560000,14.56M,16460000,16.46M,0.011000000000000001,1.10%
_PVL,2022-10-19T07:00:00+00:00,22590000,22.59M,33000000,33.00M,0.0032,0.32%
_PW,2022-10-19T07:00:00+00:00,2900000,2.90M,3370000,3.37M,0.006,0.60%
_PWFL,2022-10-19T07:00:00+00:00,33340000,33.34M,35390000,35.39M,0.0054,0.54%
_PWOD,2022-10-19T07:00:00+00:00,6740000,6.74M,7060000,7.06M,0.0083,0.83%
_PWP,2022-10-19T07:00:00+00:00,40960000,40.96M,44580000,44.58M,0.0401,4.01%
_PX,2022-10-19T07:00:00+00:00,38420000,38.42M,117190000,117.19M,0.0179,1.79%
_PXLW,2022-10-19T07:00:00+00:00,51920000,51.92M,54120000,54.12M,0.0179,1.79%
_PXMD,2022-10-19T07:00:00+00:00,820000,0.82M,11780000,11.78M,0.33130000000000004,33.13%
_PXS,2022-10-19T07:00:00+00:00,4820000,4.82M,10610000,10.61M,0.0422,4.22%
_PYPD,2022-10-19T07:00:00+00:00,15370000,15.37M,19500000,19.50M,0.041100000000000005,4.11%
_PYXS,2022-10-19T07:00:00+00:00,28890000,28.89M,32450000,32.45M,0.0037,0.37%
_PZN,2022-10-19T07:00:00+00:00,16270000,16.27M,16970000,16.97M,0.015,1.50%
_QBTS,2022-10-19T07:00:00+00:00,61440000,61.44M,110010000,110.01M,0.0051,0.51%
_QFTA,2022-10-19T07:00:00+00:00,21070000,21.07M,25160000,25.16M,0.025,2.50%
_QH,2022-10-19T07:00:00+00:00,3470000,3.47M,5240000,5.24M,0.0206,2.06%
_QIPT,2022-10-19T07:00:00+00:00,32189999,32.19M,33560000,33.56M,0.0014000000000000002,0.14%
_QLI,2022-10-19T07:00:00+00:00,8060000,8.06M,35750000,35.75M,0.0007000000000000001,0.07%
_QNCX,2022-10-19T07:00:00+00:00,26710000,26.71M,32470000,32.47M,0.13240000000000002,13.24%
_QNGY,2022-10-19T07:00:00+00:00,4740000,4.74M,5890000,5.89M,0.0172,1.72%
_QNRX,2022-10-19T07:00:00+00:00,4730000,4.73M,4850000,4.85M,0.0073,0.73%
_QNST,2022-10-19T07:00:00+00:00,51000000,51.00M,54340000,54.34M,0.0253,2.53%
_QQQX,2022-10-19T07:00:00+00:00,47020000,47.02M,47020000,47.02M,0.0091,0.91%
_QRHC,2022-10-19T07:00:00+00:00,15970000,15.97M,19280000,19.28M,0.006,0.60%
_QTEK,2022-10-19T07:00:00+00:00,11150000,11.15M,22170000,22.17M,0.043,4.30%
_QTRX,2022-10-19T07:00:00+00:00,34090000,34.09M,36920000,36.92M,0.038,3.80%
_QTWO,2022-10-19T07:00:00+00:00,55110000,55.11M,57230000,57.23M,0.0431,4.31%
_QUAD,2022-10-19T07:00:00+00:00,31540000,31.54M,52100000,52.10M,0.0654,6.54%
_QUBT,2022-10-19T07:00:00+00:00,22570000,22.57M,29200000,29.20M,0.0248,2.48%
_QUIK,2022-10-19T07:00:00+00:00,12820000,12.82M,13110000,13.11M,0.0083,0.83%
_QURE,2022-10-19T07:00:00+00:00,43450000,43.45M,46670000,46.67M,0.0742,7.42%
_RA,2022-10-19T07:00:00+00:00,53860000,53.86M,53860000,53.86M,0.0059,0.59%
_RACB,2022-10-19T07:00:00+00:00,14950000,14.95M,19190000,19.19M,0.0001,0.01%
_RACY,2022-10-19T07:00:00+00:00,14380000,14.38M,18620000,18.62M,0.0001,0.01%
_RAD,2022-10-19T07:00:00+00:00,54380000,54.38M,54550000,54.55M,0.1731,17.31%
_RADA,2022-10-19T07:00:00+00:00,43970000,43.97M,49590000,49.59M,0.0179,1.79%
_RAIL,2022-10-19T07:00:00+00:00,11350000,11.35M,16700000,16.70M,0.0376,3.76%
_RAIN,2022-10-19T07:00:00+00:00,14940000,14.94M,26530000,26.53M,0.018500000000000003,1.85%
_RAM,2022-10-19T07:00:00+00:00,2270000,2.27M,17970000,17.97M,0.0171,1.71%
_RAND,2022-10-19T07:00:00+00:00,610000,0.61M,2580000,2.58M,0.0005,0.05%
_RANI,2022-10-19T07:00:00+00:00,9840000,9.84M,49160000,49.16M,0.030299999999999997,3.03%
_RAPT,2022-10-19T07:00:00+00:00,28930000,28.93M,31140000,31.14M,0.0986,9.86%
_RAVE,2022-10-19T07:00:00+00:00,14700000,14.70M,17960000,17.96M,0.0051,0.51%
_RBB,2022-10-19T07:00:00+00:00,15450000,15.45M,19070000,19.07M,0.0091,0.91%
_RBCN,2022-10-19T07:00:00+00:00,2370000,2.37M,2450000,2.45M,0.0048,0.48%
_RBOT,2022-10-19T07:00:00+00:00,64530000,64.53M,145300000,145.30M,0.0479,4.79%
_RBT,2022-10-19T07:00:00+00:00,34400000,34.40M,39530000,39.53M,0.0016,0.16%
_RCAT,2022-10-19T07:00:00+00:00,34730000,34.73M,53780000,53.78M,0.0269,2.69%
_RCEL,2022-10-19T07:00:00+00:00,24610000,24.61M,24970000,24.97M,0.0085,0.85%
_RCG,2022-10-19T07:00:00+00:00,6140000,6.14M,7020000,7.02M,0.0006,0.06%
_RCII,2022-10-19T07:00:00+00:00,53050000,53.05M,54000000,54.00M,0.0926,9.26%
_RCKY,2022-10-19T07:00:00+00:00,6820000,6.82M,7310000,7.31M,0.0378,3.78%
_RCMT,2022-10-19T07:00:00+00:00,7390000,7.39M,10130000,10.13M,0.0192,1.92%
_RCOR,2022-10-19T07:00:00+00:00,11260000,11.26M,17480000,17.48M,0.0046,0.46%
_RCS,2022-10-19T07:00:00+00:00,44680000,44.68M,45150000,45.15M,0.0022,0.22%
_RDCM,2022-10-19T07:00:00+00:00,11610000,11.61M,14460000,14.46M,0.0006,0.06%
_RDI,2022-10-19T07:00:00+00:00,18740000,18.74M,22040000,22.04M,0.0069,0.69%
_RDNT,2022-10-19T07:00:00+00:00,50030000,50.03M,56060000,56.06M,0.0386,3.86%
_RDVT,2022-10-19T07:00:00+00:00,8170000,8.17M,13780000,13.78M,0.1038,10.38%
_RDW,2022-10-19T07:00:00+00:00,24520000,24.52M,62990000,62.99M,0.0591,5.91%
_RDWR,2022-10-19T07:00:00+00:00,36700000,36.70M,44910000,44.91M,0.015600000000000001,1.56%
_REBN,2022-10-19T07:00:00+00:00,2830000,2.83M,11680000,11.68M,0.0447,4.47%
_REFI,2022-10-19T07:00:00+00:00,14680000,14.68M,17660000,17.66M,0.015500000000000002,1.55%
_REFR,2022-10-19T07:00:00+00:00,27090000,27.09M,31650000,31.65M,0.0222,2.22%
_RELL,2022-10-19T07:00:00+00:00,10760000,10.76M,13770000,13.77M,0.0191,1.91%
_RENE,2022-10-19T07:00:00+00:00,23000000,23.00M,28750000,28.75M,0.0004,0.04%
_RENN,2022-10-19T07:00:00+00:00,15910000,15.91M,24810000,24.81M,0.012700000000000001,1.27%
_RENT,2022-10-19T07:00:00+00:00,58800000,58.80M,64080000,64.08M,0.10289999999999999,10.29%
_REPL,2022-10-19T07:00:00+00:00,44890000,44.89M,54210000,54.21M,0.0418,4.18%
_REPX,2022-10-19T07:00:00+00:00,11720000,11.72M,19540000,19.54M,0.0259,2.59%
_RETA,2022-10-19T07:00:00+00:00,30520000,30.52M,36470000,36.47M,0.1685,16.85%
_REUN,2022-10-19T07:00:00+00:00,8300000,8.30M,11630000,11.63M,0.0062,0.62%
_REV,2022-10-19T07:00:00+00:00,7500000,7.50M,55070000,55.07M,0.253,25.30%
_REVG,2022-10-19T07:00:00+00:00,30690000,30.69M,59420000,59.42M,0.055099999999999996,5.51%
_REX,2022-10-19T07:00:00+00:00,15530000,15.53M,17770000,17.77M,0.030699999999999998,3.07%
_RFAC,2022-10-19T07:00:00+00:00,11700000,11.70M,14570000,14.57M,0.0003,0.03%
_RFI,2022-10-19T07:00:00+00:00,26350000,26.35M,26350000,26.35M,0.0003,0.03%
_RFIL,2022-10-19T07:00:00+00:00,8310000,8.31M,10130000,10.13M,0.0006,0.06%
_RFL,2022-10-19T07:00:00+00:00,9930000,9.93M,19760000,19.76M,0.010900000000000002,1.09%
_RGC,2022-10-19T07:00:00+00:00,1740000,1.74M,12970000,12.97M,0.0051,0.51%
_RGCO,2022-10-19T07:00:00+00:00,7780000,7.78M,9800000,9.80M,0.0023,0.23%
_RGF,2022-10-19T07:00:00+00:00,6050000,6.05M,25750000,25.75M,0.0116,1.16%
_RGLS,2022-10-19T07:00:00+00:00,14020000,14.02M,14610000,14.61M,0.0213,2.13%
_RGNX,2022-10-19T07:00:00+00:00,39910000,39.91M,43110000,43.11M,0.0731,7.31%
_RGP,2022-10-19T07:00:00+00:00,32200000,32.20M,33280000,33.28M,0.0211,2.11%
_RGS,2022-10-19T07:00:00+00:00,40810000,40.81M,43580000,43.58M,0.1185,11.85%
_RGT,2022-10-19T07:00:00+00:00,5070000,5.07M,6270000,6.27M,0.0012,0.12%
_RHE,2022-10-19T07:00:00+00:00,1570000,1.57M,1770000,1.77M,0.0154,1.54%
_RIBT,2022-10-19T07:00:00+00:00,5080000,5.08M,5290000,5.29M,0.037000000000000005,3.70%
_RIV,2022-10-19T07:00:00+00:00,17910000,17.91M,18230000,18.23M,0.0088,0.88%
_RKTA,2022-10-19T07:00:00+00:00,26700000,26.70M,33380000,33.38M,0.0001,0.01%
_RLGT,2022-10-19T07:00:00+00:00,38230000,38.23M,49440000,49.44M,0.0197,1.97%
_RLMD,2022-10-19T07:00:00+00:00,29670000,29.67M,29940000,29.94M,0.153,15.30%
_RLYB,2022-10-19T07:00:00+00:00,35590000,35.59M,41020000,41.02M,0.0213,2.13%
_RM,2022-10-19T07:00:00+00:00,8920000,8.92M,9260000,9.26M,0.046200000000000005,4.62%
_RMAX,2022-10-19T07:00:00+00:00,18100000,18.10M,19000000,19.00M,0.0292,2.92%
_RMBI,2022-10-19T07:00:00+00:00,10210000,10.21M,10760000,10.76M,0.0018,0.18%
_RMBL,2022-10-19T07:00:00+00:00,10090000,10.09M,16059999,16.06M,0.1301,13.01%
_RMCF,2022-10-19T07:00:00+00:00,4420000,4.42M,6210000,6.21M,0.001,0.10%
_RMED,2022-10-19T07:00:00+00:00,660000,0.66M,1090000,1.09M,0.18420000000000003,18.42%
_RMI,2022-10-19T07:00:00+00:00,6370000,6.37M,6370000,6.37M,0.0003,0.03%
_RMM,2022-10-19T07:00:00+00:00,19740000,19.74M,19740000,19.74M,0.0003,0.03%
_RMNI,2022-10-19T07:00:00+00:00,51360000,51.36M,87220000,87.22M,0.048,4.80%
_RMR,2022-10-19T07:00:00+00:00,15130000,15.13M,16340000,16.34M,0.013999999999999999,1.40%
_RMT,2022-10-19T07:00:00+00:00,44880000,44.88M,46270000,46.27M,0.0009,0.09%
_RMTI,2022-10-19T07:00:00+00:00,10410000,10.41M,10680000,10.68M,0.0085,0.85%
_RNA,2022-10-19T07:00:00+00:00,48530000,48.53M,49930000,49.93M,0.0945,9.45%
_RNAZ,2022-10-19T07:00:00+00:00,8710000,8.71M,12980000,12.98M,0.0044,0.44%
_RNER,2022-10-19T07:00:00+00:00,18110000,18.11M,22160000,22.16M,0.0016,0.16%
_RNGR,2022-10-19T07:00:00+00:00,22450000,22.45M,23580000,23.58M,0.0027,0.27%
_RNLX,2022-10-19T07:00:00+00:00,32840000,32.84M,36150000,36.15M,0.0204,2.04%
_RNP,2022-10-19T07:00:00+00:00,47590000,47.59M,47600000,47.60M,0.0016,0.16%
_RNST,2022-10-19T07:00:00+00:00,54490000,54.49M,55910000,55.91M,0.023,2.30%
_RNXT,2022-10-19T07:00:00+00:00,7280000,7.28M,9060000,9.06M,0.0017000000000000001,0.17%
_ROAD,2022-10-19T07:00:00+00:00,38060000,38.06M,51790000,51.79M,0.0355,3.55%
_ROCC,2022-10-19T07:00:00+00:00,19720000,19.72M,20890000,20.89M,0.10740000000000001,10.74%
_ROOT,2022-10-19T07:00:00+00:00,6540000,6.54M,14060000,14.06M,0.27280000000000004,27.28%
_RPHM,2022-10-19T07:00:00+00:00,23680000,23.68M,24460000,24.46M,0.0028000000000000004,0.28%
_RPID,2022-10-19T07:00:00+00:00,31390000,31.39M,42490000,42.49M,0.0099,0.99%
_RPTX,2022-10-19T07:00:00+00:00,39520000,39.52M,41900000,41.90M,0.0408,4.08%
_RRAC,2022-10-19T07:00:00+00:00,30000000,30.00M,37500000,37.50M,0.0002,0.02%
_RRGB,2022-10-19T07:00:00+00:00,15170000,15.17M,15830000,15.83M,0.1054,10.54%
_RSI,2022-10-19T07:00:00+00:00,57960000,57.96M,63980000,63.98M,0.0851,8.51%
_RSSS,2022-10-19T07:00:00+00:00,17890000,17.89M,26510000,26.51M,0.0025,0.25%
_RSVR,2022-10-19T07:00:00+00:00,29230000,29.23M,64220000,64.22M,0.0559,5.59%
_RUTH,2022-10-19T07:00:00+00:00,31910000,31.91M,33530000,33.53M,0.0618,6.18%
_RVLP,2022-10-19T07:00:00+00:00,48450000,48.45M,83580000,83.58M,0.0083,0.83%
_RVLV,2022-10-19T07:00:00+00:00,40470000,40.47M,73310000,73.31M,0.3145,31.45%
_RVP,2022-10-19T07:00:00+00:00,14960000,14.96M,32950000,32.95M,0.0543,5.43%
_RVPH,2022-10-19T07:00:00+00:00,14950000,14.95M,15130000,15.13M,0.048,4.80%
_RVSB,2022-10-19T07:00:00+00:00,21450000,21.45M,22030000,22.03M,0.0059,0.59%
_RWAY,2022-10-19T07:00:00+00:00,40490000,40.49M,41220000,41.22M,0.0012,0.12%
_RXST,2022-10-19T07:00:00+00:00,21660000,21.66M,27560000,27.56M,0.03,3.00%
_RYAM,2022-10-19T07:00:00+00:00,61250000,61.25M,63900000,63.90M,0.0347,3.47%
_RYI,2022-10-19T07:00:00+00:00,19900000,19.90M,37800000,37.80M,0.046,4.60%
_RYTM,2022-10-19T07:00:00+00:00,55540000,55.54M,55720000,55.72M,0.1374,13.74%
_RZLT,2022-10-19T07:00:00+00:00,30870000,30.87M,31540000,31.54M,0.006,0.60%
_SACH,2022-10-19T07:00:00+00:00,36660000,36.66M,38530000,38.53M,0.0122,1.22%
_SAFE,2022-10-19T07:00:00+00:00,21610000,21.61M,62010000,62.01M,0.15710000000000002,15.71%
_SAI,2022-10-19T07:00:00+00:00,5460000,5.46M,5840000,5.84M,0.111,11.10%
_SAL,2022-10-19T07:00:00+00:00,5300000,5.30M,5670000,5.67M,0.0023,0.23%
_SALM,2022-10-19T07:00:00+00:00,11710000,11.71M,27210000,27.21M,0.013999999999999999,1.40%
_SAMA,2022-10-19T07:00:00+00:00,16500000,16.50M,20620000,20.62M,0.0007000000000000001,0.07%
_SAMG,2022-10-19T07:00:00+00:00,8840000,8.84M,9890000,9.89M,0.0163,1.63%
_SANG,2022-10-19T07:00:00+00:00,18850000,18.85M,22290000,22.29M,0.0002,0.02%
_SAR,2022-10-19T07:00:00+00:00,8730000,8.73M,11960000,11.96M,0.0037,0.37%
_SASR,2022-10-19T07:00:00+00:00,43240000,43.24M,45020000,45.02M,0.0252,2.52%
_SATS,2022-10-19T07:00:00+00:00,33159999,33.16M,84320000,84.32M,0.2116,21.16%
_SAVA,2022-10-19T07:00:00+00:00,37820000,37.82M,40020000,40.02M,0.2849,28.49%
_SBCF,2022-10-19T07:00:00+00:00,60560000,60.56M,61410000,61.41M,0.0558,5.58%
_SBEV,2022-10-19T07:00:00+00:00,32369999,32.37M,36670000,36.67M,0.0079,0.79%
_SBFG,2022-10-19T07:00:00+00:00,6330000,6.33M,7080000,7.08M,0.0009,0.09%
_SBFM,2022-10-19T07:00:00+00:00,18500000,18.50M,18890000,18.89M,0.0040999999999999995,0.41%
_SBGI,2022-10-19T07:00:00+00:00,41650000,41.65M,70900000,70.90M,0.06,6.00%
_SBI,2022-10-19T07:00:00+00:00,14080000,14.08M,14080000,14.08M,0.0001,0.01%
_SBIG,2022-10-19T07:00:00+00:00,13100000,13.10M,19290000,19.29M,0.0091,0.91%
_SBOW,2022-10-19T07:00:00+00:00,18970000,18.97M,22310000,22.31M,0.1072,10.72%
_SBSI,2022-10-19T07:00:00+00:00,30500000,30.50M,32119999,32.12M,0.0388,3.88%
_SBT,2022-10-19T07:00:00+00:00,24930000,24.93M,50390000,50.39M,0.0291,2.91%
_SBTX,2022-10-19T07:00:00+00:00,35260000,35.26M,35800000,35.80M,0.028300000000000002,2.83%
_SCD,2022-10-19T07:00:00+00:00,17460000,17.46M,17470000,17.47M,0.0011,0.11%
_SCHL,2022-10-19T07:00:00+00:00,29390000,29.39M,34300000,34.30M,0.0245,2.45%
_SCHN,2022-10-19T07:00:00+00:00,25660000,25.66M,28140000,28.14M,0.024,2.40%
_SCKT,2022-10-19T07:00:00+00:00,5600000,5.60M,7220000,7.22M,0.0012,0.12%
_SCM,2022-10-19T07:00:00+00:00,18460000,18.46M,19550000,19.55M,0.0078000000000000005,0.78%
_SCOA,2022-10-19T07:00:00+00:00,57500000,57.50M,71880000,71.88M,0.0072,0.72%
_SCPH,2022-10-19T07:00:00+00:00,25070000,25.07M,27380000,27.38M,0.0077,0.77%
_SCPL,2022-10-19T07:00:00+00:00,22910000,22.91M,24600000,24.60M,0.015300000000000001,1.53%
_SCSC,2022-10-19T07:00:00+00:00,24230000,24.23M,25290000,25.29M,0.0151,1.51%
_SCTL,2022-10-19T07:00:00+00:00,50020000,50.02M,56600000,56.60M,0.0092,0.92%
_SCU,2022-10-19T07:00:00+00:00,16600000,16.60M,25510000,25.51M,0.051100000000000007,5.11%
_SCUA,2022-10-19T07:00:00+00:00,23000000,23.00M,28750000,28.75M,0.0002,0.02%
_SCVL,2022-10-19T07:00:00+00:00,16930000,16.93M,27590000,27.59M,0.1569,15.69%
_SCWX,2022-10-19T07:00:00+00:00,9550000,9.55M,84480000,84.48M,0.028900000000000002,2.89%
_SCX,2022-10-19T07:00:00+00:00,6180000,6.18M,7280000,7.28M,0.0033000000000000004,0.33%
_SCYX,2022-10-19T07:00:00+00:00,32150000,32.15M,43280000,43.28M,0.037000000000000005,3.70%
_SD,2022-10-19T07:00:00+00:00,36280000,36.28M,36700000,36.70M,0.0437,4.37%
_SDGR,2022-10-19T07:00:00+00:00,58040000,58.04M,71160000,71.16M,0.0737,7.37%
