ticker,utc_time,finviz_float_raw,finviz_float_fmt,finviz_outstanding_raw,finviz_outstanding_fmt,finviz_short_interest_raw,finviz_short_interest_fmt
_MRLN,2021-12-20T07:00:00+00:00,11120000,11.12M,,,,
_MRM,2021-12-20T07:00:00+00:00,3230000,3.23M,,,,
_MRNS,2021-12-20T07:00:00+00:00,36720000,36.72M,,,,
_MRTN,2021-12-20T07:00:00+00:00,59190000,59.19M,,,,
_MRUS,2021-12-20T07:00:00+00:00,22810000,22.81M,,,,
_MSB,2021-12-20T07:00:00+00:00,13110000,13.11M,,,,
_MSBI,2021-12-20T07:00:00+00:00,20260000,20.26M,,,,
_MSC,2021-12-20T07:00:00+00:00,28750000,28.75M,,,,
_MSVB,2021-12-20T07:00:00+00:00,2580000,2.58M,,,,
_MTA,2021-12-20T07:00:00+00:00,40040000,40.04M,,,,
_MTBC,2021-12-20T07:00:00+00:00,9630000,9.63M,,,,
_MTCR,2021-12-20T07:00:00+00:00,21650000,21.65M,,,,
_MTEM,2021-12-20T07:00:00+00:00,40830000,40.83M,,,,
_MTEX,2021-12-20T07:00:00+00:00,890000,0.89M,,,,
_MTLS,2021-12-20T07:00:00+00:00,8000000,8.00M,,,,
_MTP,2021-12-20T07:00:00+00:00,10100000,10.10M,,,,
_MTR,2021-12-20T07:00:00+00:00,1860000,1.86M,,,,
_MTRX,2021-12-20T07:00:00+00:00,25970000,25.97M,,,,
_MTW,2021-12-20T07:00:00+00:00,33750000,33.75M,,,,
_MULN,2021-12-20T07:00:00+00:00,2130000,2.13M,,,,
_MVO,2021-12-20T07:00:00+00:00,7190000,7.19M,,,,
_MX,2021-12-20T07:00:00+00:00,45470000,45.47M,,,,
_MXC,2021-12-20T07:00:00+00:00,920000,0.92M,,,,
_MYE,2021-12-20T07:00:00+00:00,35870000,35.87M,,,,
_MYMD,2021-12-20T07:00:00+00:00,34590000,34.59M,,,,
_MYO,2021-12-20T07:00:00+00:00,5570000,5.57M,,,,
_MYOV,2021-12-20T07:00:00+00:00,37340000,37.34M,,,,
_NAII,2021-12-20T07:00:00+00:00,4880000,4.88M,,,,
_NATR,2021-12-20T07:00:00+00:00,19080000,19.08M,,,,
_NAVB,2021-12-20T07:00:00+00:00,21620000,21.62M,,,,
_NBN,2021-12-20T07:00:00+00:00,7890000,7.89M,,,,
_NBSE,2021-12-20T07:00:00+00:00,29990000,29.99M,,,,
_NBTB,2021-12-20T07:00:00+00:00,41730000,41.73M,,,,
_NC,2021-12-20T07:00:00+00:00,2660000,2.66M,,,,
_NCNA,2021-12-20T07:00:00+00:00,32479999,32.48M,,,,
_NCSM,2021-12-20T07:00:00+00:00,660000,0.66M,,,,
_NCTY,2021-12-20T07:00:00+00:00,8279999,8.28M,,,,
_NDLS,2021-12-20T07:00:00+00:00,36780000,36.78M,,,,
_NEON,2021-12-20T07:00:00+00:00,8130000,8.13M,,,,
_NEPH,2021-12-20T07:00:00+00:00,8950000,8.95M,,,,
_NES,2021-12-20T07:00:00+00:00,8750000,8.75M,,,,
_NESR,2021-12-20T07:00:00+00:00,39900000,39.90M,,,,
_NEWT,2021-12-20T07:00:00+00:00,21380000,21.38M,,,,
_NEXA,2021-12-20T07:00:00+00:00,46780000,46.78M,,,,
_NEXI,2021-12-20T07:00:00+00:00,16510000,16.51M,,,,
_NEXT,2021-12-20T07:00:00+00:00,20060000,20.06M,,,,
_NFBK,2021-12-20T07:00:00+00:00,39220000,39.22M,,,,
_NFH,2021-12-20T07:00:00+00:00,55110000,55.11M,,,,
_NGM,2021-12-20T07:00:00+00:00,54510000,54.51M,,,,
_NGMS,2021-12-20T07:00:00+00:00,10250000,10.25M,,,,
_NGS,2021-12-20T07:00:00+00:00,12130000,12.13M,,,,
_NGVC,2021-12-20T07:00:00+00:00,12080000,12.08M,,,,
_NH,2021-12-20T07:00:00+00:00,47910000,47.91M,,,,
_NHTC,2021-12-20T07:00:00+00:00,6960000,6.96M,,,,
_NICK,2021-12-20T07:00:00+00:00,4179999,4.18M,,,,
_NINE,2021-12-20T07:00:00+00:00,19660000,19.66M,,,,
_NISN,2021-12-20T07:00:00+00:00,8520000,8.52M,,,,
_NKSH,2021-12-20T07:00:00+00:00,5920000,5.92M,,,,
_NKTX,2021-12-20T07:00:00+00:00,29400000,29.40M,,,,
_NL,2021-12-20T07:00:00+00:00,8289999,8.29M,,,,
_NLS,2021-12-20T07:00:00+00:00,30100000,30.10M,,,,
_NLSP,2021-12-20T07:00:00+00:00,6570000,6.57M,,,,
_NLTX,2021-12-20T07:00:00+00:00,32820000,32.82M,,,,
_NM,2021-12-20T07:00:00+00:00,10970000,10.97M,,,,
_NMM,2021-12-20T07:00:00+00:00,24370000,24.37M,,,,
_NMRD,2021-12-20T07:00:00+00:00,9180000,9.18M,,,,
_NMTC,2021-12-20T07:00:00+00:00,8150000,8.15M,,,,
_NN,2021-12-20T07:00:00+00:00,34380000,34.38M,,,,
_NNBR,2021-12-20T07:00:00+00:00,42130000,42.13M,,,,
_NNOX,2021-12-20T07:00:00+00:00,40200000,40.20M,,,,
_NNVC,2021-12-20T07:00:00+00:00,10930000,10.93M,,,,
_NOA,2021-12-20T07:00:00+00:00,22880000,22.88M,,,,
_NOAH,2021-12-20T07:00:00+00:00,42060000,42.06M,,,,
_NODK,2021-12-20T07:00:00+00:00,7240000,7.24M,,,,
_NOG,2021-12-20T07:00:00+00:00,63800000,63.80M,,,,
_NOVN,2021-12-20T07:00:00+00:00,17710000,17.71M,,,,
_NPTN,2021-12-20T07:00:00+00:00,51270000,51.27M,,,,
_NRBO,2021-12-20T07:00:00+00:00,8820000,8.82M,,,,
_NREF,2021-12-20T07:00:00+00:00,4530000,4.53M,,,,
_NRIX,2021-12-20T07:00:00+00:00,43480000,43.48M,,,,
_NRP,2021-12-20T07:00:00+00:00,8730000,8.73M,,,,
_NRT,2021-12-20T07:00:00+00:00,9130000,9.13M,,,,
_NRXP,2021-12-20T07:00:00+00:00,23880000,23.88M,,,,
_NSEC,2021-12-20T07:00:00+00:00,1090000,1.09M,,,,
_NSPR,2021-12-20T07:00:00+00:00,7610000,7.61M,,,,
_NSTG,2021-12-20T07:00:00+00:00,44810000,44.81M,,,,
_NSYS,2021-12-20T07:00:00+00:00,1210000,1.21M,,,,
_NTB,2021-12-20T07:00:00+00:00,49510000,49.51M,,,,
_NTGR,2021-12-20T07:00:00+00:00,28620000,28.62M,,,,
_NTIC,2021-12-20T07:00:00+00:00,6400000,6.40M,,,,
_NTIP,2021-12-20T07:00:00+00:00,14640000,14.64M,,,,
_NTP,2021-12-20T07:00:00+00:00,22350000,22.35M,,,,
_NTRB,2021-12-20T07:00:00+00:00,4880000,4.88M,,,,
_NTST,2021-12-20T07:00:00+00:00,39530000,39.53M,,,,
_NTUS,2021-12-20T07:00:00+00:00,33590000,33.59M,,,,
_NTWK,2021-12-20T07:00:00+00:00,9530000,9.53M,,,,
_NTZ,2021-12-20T07:00:00+00:00,950000,0.95M,,,,
_NURO,2021-12-20T07:00:00+00:00,3090000,3.09M,,,,
_NUVL,2021-12-20T07:00:00+00:00,40370000,40.37M,,,,
_NUZE,2021-12-20T07:00:00+00:00,11500000,11.50M,,,,
_NVFY,2021-12-20T07:00:00+00:00,4590000,4.59M,,,,
_NVGS,2021-12-20T07:00:00+00:00,31180000,31.18M,,,,
_NVOS,2021-12-20T07:00:00+00:00,8160000,8.16M,,,,
_NVVE,2021-12-20T07:00:00+00:00,13310000,13.31M,,,,
_NWFL,2021-12-20T07:00:00+00:00,7500000,7.50M,,,,
_NWPX,2021-12-20T07:00:00+00:00,9600000,9.60M,,,,
_NX,2021-12-20T07:00:00+00:00,33090000,33.09M,,,,
_NXGN,2021-12-20T07:00:00+00:00,54070000,54.07M,,,,
_NXTC,2021-12-20T07:00:00+00:00,23910000,23.91M,,,,
_NXTD,2021-12-20T07:00:00+00:00,3810000,3.81M,,,,
_NYMX,2021-12-20T07:00:00+00:00,47000000,47.00M,,,,
_OBAS,2021-12-20T07:00:00+00:00,870000,0.87M,,,,
_OBCI,2021-12-20T07:00:00+00:00,3020000,3.02M,,,,
_OBLG,2021-12-20T07:00:00+00:00,27770000,27.77M,,,,
_OCC,2021-12-20T07:00:00+00:00,4710000,4.71M,,,,
_OCFC,2021-12-20T07:00:00+00:00,57870000,57.87M,,,,
_OCG,2021-12-20T07:00:00+00:00,14320000,14.32M,,,,
_OCN,2021-12-20T07:00:00+00:00,8930000,8.93M,,,,
_OCUP,2021-12-20T07:00:00+00:00,14970000,14.97M,,,,
_ODC,2021-12-20T07:00:00+00:00,5140000,5.14M,,,,
_ODP,2021-12-20T07:00:00+00:00,48650000,48.65M,,,,
_ODT,2021-12-20T07:00:00+00:00,37790000,37.79M,,,,
_OEC,2021-12-20T07:00:00+00:00,59840000,59.84M,,,,
_OEG,2021-12-20T07:00:00+00:00,49380000,49.38M,,,,
_OESX,2021-12-20T07:00:00+00:00,28090000,28.09M,,,,
_OFED,2021-12-20T07:00:00+00:00,1230000,1.23M,,,,
_OFG,2021-12-20T07:00:00+00:00,48860000,48.86M,,,,
_OFIX,2021-12-20T07:00:00+00:00,19210000,19.21M,,,,
_OG,2021-12-20T07:00:00+00:00,21790000,21.79M,,,,
_OIIM,2021-12-20T07:00:00+00:00,25640000,25.64M,,,,
_OIS,2021-12-20T07:00:00+00:00,59780000,59.78M,,,,
_OLB,2021-12-20T07:00:00+00:00,6590000,6.59M,,,,
_OLMA,2021-12-20T07:00:00+00:00,36500000,36.50M,,,,
_OLP,2021-12-20T07:00:00+00:00,18700000,18.70M,,,,
_OMER,2021-12-20T07:00:00+00:00,59960000,59.96M,,,,
_OMEX,2021-12-20T07:00:00+00:00,10680000,10.68M,,,,
_OMP,2021-12-20T07:00:00+00:00,14530000,14.53M,,,,
_OMQS,2021-12-20T07:00:00+00:00,5490000,5.49M,,,,
_ONCR,2021-12-20T07:00:00+00:00,23660000,23.66M,,,,
_ONCS,2021-12-20T07:00:00+00:00,17120000,17.12M,,,,
_ONCT,2021-12-20T07:00:00+00:00,43590000,43.59M,,,,
_ONCY,2021-12-20T07:00:00+00:00,54260000,54.26M,,,,
_ONTX,2021-12-20T07:00:00+00:00,14810000,14.81M,,,,
_ONVO,2021-12-20T07:00:00+00:00,8550000,8.55M,,,,
_OOMA,2021-12-20T07:00:00+00:00,21710000,21.71M,,,,
_OPBK,2021-12-20T07:00:00+00:00,11910000,11.91M,,,,
_OPGN,2021-12-20T07:00:00+00:00,35960000,35.96M,,,,
_OPHC,2021-12-20T07:00:00+00:00,3450000,3.45M,,,,
_OPI,2021-12-20T07:00:00+00:00,47490000,47.49M,,,,
_OPNT,2021-12-20T07:00:00+00:00,4410000,4.41M,,,,
_OPOF,2021-12-20T07:00:00+00:00,4510000,4.51M,,,,
_OPRA,2021-12-20T07:00:00+00:00,54860000,54.86M,,,,
_OPRT,2021-12-20T07:00:00+00:00,25620000,25.62M,,,,
_OPT,2021-12-20T07:00:00+00:00,29130000,29.13M,,,,
_OPTN,2021-12-20T07:00:00+00:00,35240000,35.24M,,,,
_OPTT,2021-12-20T07:00:00+00:00,52300000,52.30M,,,,
_ORGO,2021-12-20T07:00:00+00:00,62640000,62.64M,,,,
_ORGS,2021-12-20T07:00:00+00:00,22310000,22.31M,,,,
_ORIC,2021-12-20T07:00:00+00:00,38990000,38.99M,,,,
_ORMP,2021-12-20T07:00:00+00:00,30150000,30.15M,,,,
_ORN,2021-12-20T07:00:00+00:00,28490000,28.49M,,,,
_ORPH,2021-12-20T07:00:00+00:00,34450000,34.45M,,,,
_ORRF,2021-12-20T07:00:00+00:00,10810000,10.81M,,,,
_OSBC,2021-12-20T07:00:00+00:00,25930000,25.93M,,,,
_OSG,2021-12-20T07:00:00+00:00,63520000,63.52M,,,,
_OSPN,2021-12-20T07:00:00+00:00,34840000,34.84M,,,,
_OSS,2021-12-20T07:00:00+00:00,13820000,13.82M,,,,
_OSW,2021-12-20T07:00:00+00:00,35490000,35.49M,,,,
_OTIC,2021-12-20T07:00:00+00:00,55260000,55.26M,,,,
_OTRK,2021-12-20T07:00:00+00:00,9230000,9.23M,,,,
_OVBC,2021-12-20T07:00:00+00:00,4040000,4.04M,,,,
_OVID,2021-12-20T07:00:00+00:00,48300000,48.30M,,,,
_OVLY,2021-12-20T07:00:00+00:00,6120000,6.12M,,,,
_OXBR,2021-12-20T07:00:00+00:00,3870000,3.87M,,,,
_OXSQ,2021-12-20T07:00:00+00:00,46890000,46.89M,,,,
_OYST,2021-12-20T07:00:00+00:00,24430000,24.43M,,,,
_PAE,2021-12-20T07:00:00+00:00,63590000,63.59M,,,,
_PAHC,2021-12-20T07:00:00+00:00,20230000,20.23M,,,,
_PALI,2021-12-20T07:00:00+00:00,11270000,11.27M,,,,
_PALT,2021-12-20T07:00:00+00:00,4990000,4.99M,,,,
_PANL,2021-12-20T07:00:00+00:00,27020000,27.02M,,,,
_PARR,2021-12-20T07:00:00+00:00,58870000,58.87M,,,,
_PASG,2021-12-20T07:00:00+00:00,47410000,47.41M,,,,
_PATI,2021-12-20T07:00:00+00:00,2190000,2.19M,,,,
_PAYS,2021-12-20T07:00:00+00:00,31670000,31.67M,,,,
_PBFS,2021-12-20T07:00:00+00:00,11520000,11.52M,,,,
_PBFX,2021-12-20T07:00:00+00:00,17930000,17.93M,,,,
_PBHC,2021-12-20T07:00:00+00:00,1400000,1.40M,,,,
_PBIP,2021-12-20T07:00:00+00:00,6610000,6.61M,,,,
_PBLA,2021-12-20T07:00:00+00:00,11740000,11.74M,,,,
_PBPB,2021-12-20T07:00:00+00:00,20990000,20.99M,,,,
_PBT,2021-12-20T07:00:00+00:00,41950000,41.95M,,,,
_PBYI,2021-12-20T07:00:00+00:00,35420000,35.42M,,,,
_PCB,2021-12-20T07:00:00+00:00,11490000,11.49M,,,,
_PCOM,2021-12-20T07:00:00+00:00,13070000,13.07M,,,,
_PCSA,2021-12-20T07:00:00+00:00,10890000,10.89M,,,,
_PCSB,2021-12-20T07:00:00+00:00,13470000,13.47M,,,,
_PCTI,2021-12-20T07:00:00+00:00,15480000,15.48M,,,,
_PCVX,2021-12-20T07:00:00+00:00,44490000,44.49M,,,,
_PCYG,2021-12-20T07:00:00+00:00,12150000,12.15M,,,,
_PCYO,2021-12-20T07:00:00+00:00,23000000,23.00M,,,,
_PDEX,2021-12-20T07:00:00+00:00,2540000,2.54M,,,,
_PDFS,2021-12-20T07:00:00+00:00,29670000,29.67M,,,,
_PDLB,2021-12-20T07:00:00+00:00,7360000,7.36M,,,,
_PDS,2021-12-20T07:00:00+00:00,13210000,13.21M,,,,
_PDSB,2021-12-20T07:00:00+00:00,22320000,22.32M,,,,
_PEAR,2021-12-20T07:00:00+00:00,4570000,4.57M,,,,
_PEBK,2021-12-20T07:00:00+00:00,4179999,4.18M,,,,
_PEBO,2021-12-20T07:00:00+00:00,17560000,17.56M,,,,
_PERI,2021-12-20T07:00:00+00:00,30920000,30.92M,,,,
_PESI,2021-12-20T07:00:00+00:00,10780000,10.78M,,,,
_PETQ,2021-12-20T07:00:00+00:00,28520000,28.52M,,,,
_PETS,2021-12-20T07:00:00+00:00,19570000,19.57M,,,,
_PETV,2021-12-20T07:00:00+00:00,5640000,5.64M,,,,
_PETZ,2021-12-20T07:00:00+00:00,17400000,17.40M,,,,
_PFC,2021-12-20T07:00:00+00:00,36370000,36.37M,,,,
_PFHD,2021-12-20T07:00:00+00:00,12390000,12.39M,,,,
_PFIE,2021-12-20T07:00:00+00:00,32479999,32.48M,,,,
_PFIN,2021-12-20T07:00:00+00:00,1450000,1.45M,,,,
_PFMT,2021-12-20T07:00:00+00:00,55500000,55.50M,,,,
_PFSW,2021-12-20T07:00:00+00:00,14240000,14.24M,,,,
_PGC,2021-12-20T07:00:00+00:00,16950000,16.95M,,,,
_PGTI,2021-12-20T07:00:00+00:00,56980000,56.98M,,,,
_PHAS,2021-12-20T07:00:00+00:00,44670000,44.67M,,,,
_PHAT,2021-12-20T07:00:00+00:00,27420000,27.42M,,,,
_PHCF,2021-12-20T07:00:00+00:00,4019999,4.02M,,,,
_PHGE,2021-12-20T07:00:00+00:00,22840000,22.84M,,,,
_PHIO,2021-12-20T07:00:00+00:00,13490000,13.49M,,,,
_PHX,2021-12-20T07:00:00+00:00,28060000,28.06M,,,,
_PINE,2021-12-20T07:00:00+00:00,9890000,9.89M,,,,
_PIPP,2021-12-20T07:00:00+00:00,21840000,21.84M,,,,
_PIRS,2021-12-20T07:00:00+00:00,64720000,64.72M,,,,
_PKBK,2021-12-20T07:00:00+00:00,9990000,9.99M,,,,
_PKE,2021-12-20T07:00:00+00:00,19430000,19.43M,,,,
_PKOH,2021-12-20T07:00:00+00:00,8180000,8.18M,,,,
_PL,2021-12-20T07:00:00+00:00,34500000,34.50M,,,,
_PLAB,2021-12-20T07:00:00+00:00,59130000,59.13M,,,,
_PLAG,2021-12-20T07:00:00+00:00,17140000,17.14M,,,,
_PLAY,2021-12-20T07:00:00+00:00,39550000,39.55M,,,,
_PLBC,2021-12-20T07:00:00+00:00,4890000,4.89M,,,,
_PLBY,2021-12-20T07:00:00+00:00,38490000,38.49M,,,,
_PLG,2021-12-20T07:00:00+00:00,58320000,58.32M,,,,
_PLIN,2021-12-20T07:00:00+00:00,31220000,31.22M,,,,
_PLM,2021-12-20T07:00:00+00:00,28620000,28.62M,,,,
_PLOW,2021-12-20T07:00:00+00:00,22400000,22.40M,,,,
_PLRX,2021-12-20T07:00:00+00:00,32630000,32.63M,,,,
_PLSE,2021-12-20T07:00:00+00:00,12770000,12.77M,,,,
_PLXP,2021-12-20T07:00:00+00:00,24820000,24.82M,,,,
_PLYM,2021-12-20T07:00:00+00:00,31760000,31.76M,,,,
_PMCB,2021-12-20T07:00:00+00:00,19060000,19.06M,,,,
_PMD,2021-12-20T07:00:00+00:00,4540000,4.54M,,,,
_PMVC,2021-12-20T07:00:00+00:00,17500000,17.50M,,,,
_PMVP,2021-12-20T07:00:00+00:00,40000000,40.00M,,,,
_PNBK,2021-12-20T07:00:00+00:00,1930000,1.93M,,,,
_PNTG,2021-12-20T07:00:00+00:00,25810000,25.81M,,,,
_POLA,2021-12-20T07:00:00+00:00,7060000,7.06M,,,,
_POWL,2021-12-20T07:00:00+00:00,8930000,8.93M,,,,
_PPBT,2021-12-20T07:00:00+00:00,16250000,16.25M,,,,
_PPIH,2021-12-20T07:00:00+00:00,7180000,7.18M,,,,
_PPSI,2021-12-20T07:00:00+00:00,3790000,3.79M,,,,
_PRA,2021-12-20T07:00:00+00:00,53260000,53.26M,,,,
_PRAX,2021-12-20T07:00:00+00:00,44210000,44.21M,,,,
_PRFX,2021-12-20T07:00:00+00:00,8160000,8.16M,,,,
_PRIM,2021-12-20T07:00:00+00:00,50960000,50.96M,,,,
_PRLD,2021-12-20T07:00:00+00:00,43840000,43.84M,,,,
_PRO,2021-12-20T07:00:00+00:00,39780000,39.78M,,,,
_PROF,2021-12-20T07:00:00+00:00,17720000,17.72M,,,,
_PROV,2021-12-20T07:00:00+00:00,5990000,5.99M,,,,
_PRPH,2021-12-20T07:00:00+00:00,12770000,12.77M,,,,
_PRPO,2021-12-20T07:00:00+00:00,21990000,21.99M,,,,
_PRT,2021-12-20T07:00:00+00:00,6280000,6.28M,,,,
_PRTH,2021-12-20T07:00:00+00:00,18090000,18.09M,,,,
_PRTK,2021-12-20T07:00:00+00:00,46120000,46.12M,,,,
_PRTS,2021-12-20T07:00:00+00:00,39830000,39.83M,,,,
_PRVB,2021-12-20T07:00:00+00:00,52360000,52.36M,,,,
_PSHG,2021-12-20T07:00:00+00:00,2390000,2.39M,,,,
_PSNL,2021-12-20T07:00:00+00:00,44030000,44.03M,,,,
_PSTI,2021-12-20T07:00:00+00:00,28240000,28.24M,,,,
_PSTL,2021-12-20T07:00:00+00:00,12550000,12.55M,,,,
_PSTV,2021-12-20T07:00:00+00:00,12040000,12.04M,,,,
_PSTX,2021-12-20T07:00:00+00:00,37320000,37.32M,,,,
_PTGX,2021-12-20T07:00:00+00:00,47170000,47.17M,,,,
_PTIX,2021-12-20T07:00:00+00:00,13000000,13.00M,,,,
_PUBM,2021-12-20T07:00:00+00:00,20660000,20.66M,,,,
_PUYI,2021-12-20T07:00:00+00:00,2860000,2.86M,,,,
_PVBC,2021-12-20T07:00:00+00:00,15400000,15.40M,,,,
_PVL,2021-12-20T07:00:00+00:00,22510000,22.51M,,,,
_PWFL,2021-12-20T07:00:00+00:00,33580000,33.58M,,,,
_PWOD,2021-12-20T07:00:00+00:00,6740000,6.74M,,,,
_PXLW,2021-12-20T07:00:00+00:00,47860000,47.86M,,,,
_PYPD,2021-12-20T07:00:00+00:00,16180000,16.18M,,,,
_PZN,2021-12-20T07:00:00+00:00,17090000,17.09M,,,,
_QIWI,2021-12-20T07:00:00+00:00,11600000,11.60M,,,,
_QLI,2021-12-20T07:00:00+00:00,8060000,8.06M,,,,
_QMCO,2021-12-20T07:00:00+00:00,55700000,55.70M,,,,
_QNST,2021-12-20T07:00:00+00:00,50330000,50.33M,,,,
_QRHC,2021-12-20T07:00:00+00:00,14780000,14.78M,,,,
_QUAD,2021-12-20T07:00:00+00:00,31860000,31.86M,,,,
_QUBT,2021-12-20T07:00:00+00:00,20470000,20.47M,,,,
_QUIK,2021-12-20T07:00:00+00:00,11550000,11.55M,,,,
_QUMU,2021-12-20T07:00:00+00:00,16790000,16.79M,,,,
_QURE,2021-12-20T07:00:00+00:00,40470000,40.47M,,,,
_RAAS,2021-12-20T07:00:00+00:00,56530000,56.53M,,,,
_RAD,2021-12-20T07:00:00+00:00,52620000,52.62M,,,,
_RADA,2021-12-20T07:00:00+00:00,44540000,44.54M,,,,
_RADI,2021-12-20T07:00:00+00:00,48490000,48.49M,,,,
_RAIL,2021-12-20T07:00:00+00:00,12270000,12.27M,,,,
_RAND,2021-12-20T07:00:00+00:00,640000,0.64M,,,,
_RANI,2021-12-20T07:00:00+00:00,7260000,7.26M,,,,
_RAPT,2021-12-20T07:00:00+00:00,28770000,28.77M,,,,
_RAVE,2021-12-20T07:00:00+00:00,16399999,16.40M,,,,
_RBAC,2021-12-20T07:00:00+00:00,57500000,57.50M,,,,
_RBB,2021-12-20T07:00:00+00:00,16020000,16.02M,,,,
_RBCN,2021-12-20T07:00:00+00:00,2270000,2.27M,,,,
_RBNC,2021-12-20T07:00:00+00:00,14960000,14.96M,,,,
_RBOT,2021-12-20T07:00:00+00:00,56130000,56.13M,,,,
_RC,2021-12-20T07:00:00+00:00,57140000,57.14M,,,,
_RCAT,2021-12-20T07:00:00+00:00,31520000,31.52M,,,,
_RCEL,2021-12-20T07:00:00+00:00,24490000,24.49M,,,,
_RCHG,2021-12-20T07:00:00+00:00,20040000,20.04M,,,,
_RCKT,2021-12-20T07:00:00+00:00,59390000,59.39M,,,,
_RCKY,2021-12-20T07:00:00+00:00,6830000,6.83M,,,,
_RCMT,2021-12-20T07:00:00+00:00,7480000,7.48M,,,,
_RCON,2021-12-20T07:00:00+00:00,4980000,4.98M,,,,
_RCRT,2021-12-20T07:00:00+00:00,9120000,9.12M,,,,
_RDBX,2021-12-20T07:00:00+00:00,11770000,11.77M,,,,
_RDCM,2021-12-20T07:00:00+00:00,11230000,11.23M,,,,
_RDHL,2021-12-20T07:00:00+00:00,34990000,34.99M,,,,
_RDI,2021-12-20T07:00:00+00:00,16520000,16.52M,,,,
_RDNT,2021-12-20T07:00:00+00:00,45820000,45.82M,,,,
_RDUS,2021-12-20T07:00:00+00:00,46830000,46.83M,,,,
_RDVT,2021-12-20T07:00:00+00:00,7830000,7.83M,,,,
_RDWR,2021-12-20T07:00:00+00:00,38380000,38.38M,,,,
_REFR,2021-12-20T07:00:00+00:00,27090000,27.09M,,,,
_REKR,2021-12-20T07:00:00+00:00,31830000,31.83M,,,,
_RELI,2021-12-20T07:00:00+00:00,10830000,10.83M,,,,
_RELL,2021-12-20T07:00:00+00:00,10180000,10.18M,,,,
_RENN,2021-12-20T07:00:00+00:00,5000000,5.00M,,,,
_REPH,2021-12-20T07:00:00+00:00,43300000,43.30M,,,,
_REPL,2021-12-20T07:00:00+00:00,42770000,42.77M,,,,
_RESN,2021-12-20T07:00:00+00:00,62000000,62.00M,,,,
_RETA,2021-12-20T07:00:00+00:00,29980000,29.98M,,,,
_REV,2021-12-20T07:00:00+00:00,7010000,7.01M,,,,
_REVG,2021-12-20T07:00:00+00:00,34790000,34.79M,,,,
_RFIL,2021-12-20T07:00:00+00:00,8369999,8.37M,,,,
_RFL,2021-12-20T07:00:00+00:00,13760000,13.76M,,,,
_RGC,2021-12-20T07:00:00+00:00,2580000,2.58M,,,,
_RGCO,2021-12-20T07:00:00+00:00,7350000,7.35M,,,,
_RGNX,2021-12-20T07:00:00+00:00,37350000,37.35M,,,,
_RGP,2021-12-20T07:00:00+00:00,31500000,31.50M,,,,
_RGS,2021-12-20T07:00:00+00:00,29880000,29.88M,,,,
_RHE,2021-12-20T07:00:00+00:00,1590000,1.59M,,,,
_RKDA,2021-12-20T07:00:00+00:00,20370000,20.37M,,,,
_RLGT,2021-12-20T07:00:00+00:00,38770000,38.77M,,,,
_RLMD,2021-12-20T07:00:00+00:00,17140000,17.14M,,,,
_RLYB,2021-12-20T07:00:00+00:00,29760000,29.76M,,,,
_RMAX,2021-12-20T07:00:00+00:00,16910000,16.91M,,,,
_RMBI,2021-12-20T07:00:00+00:00,10780000,10.78M,,,,
_RMBL,2021-12-20T07:00:00+00:00,1990000,1.99M,,,,
_RMCF,2021-12-20T07:00:00+00:00,4410000,4.41M,,,,
_RMED,2021-12-20T07:00:00+00:00,5810000,5.81M,,,,
_RMNI,2021-12-20T07:00:00+00:00,44210000,44.21M,,,,
_RMR,2021-12-20T07:00:00+00:00,15070000,15.07M,,,,
_RNA,2021-12-20T07:00:00+00:00,42770000,42.77M,,,,
_RNAZ,2021-12-20T07:00:00+00:00,2950000,2.95M,,,,
_RNGR,2021-12-20T07:00:00+00:00,8960000,8.96M,,,,
_RNLX,2021-12-20T07:00:00+00:00,21110000,21.11M,,,,
_RNWK,2021-12-20T07:00:00+00:00,25920000,25.92M,,,,
_RNXT,2021-12-20T07:00:00+00:00,1670000,1.67M,,,,
_ROAD,2021-12-20T07:00:00+00:00,39290000,39.29M,,,,
_RPHM,2021-12-20T07:00:00+00:00,23740000,23.74M,,,,
_RPTX,2021-12-20T07:00:00+00:00,17420000,17.42M,,,,
_RRGB,2021-12-20T07:00:00+00:00,14710000,14.71M,,,,
_RSKD,2021-12-20T07:00:00+00:00,58220000,58.22M,,,,
_RSSS,2021-12-20T07:00:00+00:00,17140000,17.14M,,,,
_RTLR,2021-12-20T07:00:00+00:00,38490000,38.49M,,,,
_RUTH,2021-12-20T07:00:00+00:00,32400000,32.40M,,,,
_RVI,2021-12-20T07:00:00+00:00,17300000,17.30M,,,,
_RVP,2021-12-20T07:00:00+00:00,14120000,14.12M,,,,
_RVPH,2021-12-20T07:00:00+00:00,6480000,6.48M,,,,
_RVSB,2021-12-20T07:00:00+00:00,20620000,20.62M,,,,
_RWLK,2021-12-20T07:00:00+00:00,45040000,45.04M,,,,
_RXDX,2021-12-20T07:00:00+00:00,25380000,25.38M,,,,
_RYAM,2021-12-20T07:00:00+00:00,61030000,61.03M,,,,
_RYB,2021-12-20T07:00:00+00:00,20430000,20.43M,,,,
_RYI,2021-12-20T07:00:00+00:00,16210000,16.21M,,,,
_RYTM,2021-12-20T07:00:00+00:00,49530000,49.53M,,,,
_SA,2021-12-20T07:00:00+00:00,61550000,61.55M,,,,
_SABS,2021-12-20T07:00:00+00:00,19840000,19.84M,,,,
_SACH,2021-12-20T07:00:00+00:00,25090000,25.09M,,,,
_SALM,2021-12-20T07:00:00+00:00,11330000,11.33M,,,,
